track_id,Stressed,Angry,Happy,Sad,Inspired,Excited,Nervous
2506 - Jung Kook (정국) 'Standing Next to You' Official Audio,-0.599801774124094,-0.599801774124094,0.569108730340166,-0.2583750248259372,0.24759360245285747,-0.1457133092141605,-0.6480817960336513
"2508 - G-Eazy X Bebe Rexha - Me, Myself & I (Official Audio)",0.08012233924649065,0.08012233924649065,0.40307973174342304,-0.6051198336761634,0.2939576791687401,-0.041265895422513604,-0.24509381429238125
2520 - Umbrella (feat. JAY Z) by Rihanna - Audio,-0.41068827233395977,-0.41068827233395977,-0.5253285625940947,-0.6118311716160896,0.29182332669669026,0.8235732761379194,-0.2979928928763028
2521 - Riley Green - Worst Way (Lyric Video),-0.1551812256036345,-0.1551812256036345,0.10069280779902667,0.36980384777099135,0.06623302119771908,-0.127099151990217,-0.31816903919915596
2536 - ROSÉ - number one girl (official music video),-0.2818927621573461,-0.2818927621573461,-0.5392022782559872,-0.003762586129667289,0.43771437626718895,0.6804615556960296,-0.4405965007195848
254 - Sade - Like a Tattoo (Audio),0.5513134889122053,0.5513134889122053,-0.3096908585207058,0.9884869903476459,-0.6827236038651807,-0.40494308212208585,0.444718632967627
2550 - Lady Gaga - Vanish Into You (Official Audio),-0.5624515499121151,-0.5624515499121151,-0.10437792536401919,-0.8072762624197093,0.7828566595241542,0.7325525870864763,-0.5337481605076317
2560 - Strawberry Guy - Mrs Magic (Official Audio),-0.2072871267650595,-0.2072871267650595,-0.5903593918438499,0.41348928202832835,-0.12009834947390705,0.41350798365137353,-0.4556957876933321
257 - Ke$ha - TiK ToK (Audio),-0.6112097750543563,-0.6112097750543563,-0.20091150492493642,-0.7659232854104198,0.6846840568311856,0.7750022738744707,-0.5928153751003498
2588 - Spice Girls - Wannabe [Audio HQ],-0.6016694902708845,-0.6016694902708845,0.2702175227191358,-0.8787889310771061,0.8373690176243954,0.47329193626974797,-0.4799784105975934
259 - Alex Warren - Burning Down (Official Audio),-0.39306016580073866,-0.39306016580073866,-0.6933747527992911,-0.304050738251797,0.04309548919649878,0.8020653928261028,-0.36665765878582535
2609 - Morgan Wallen - I'm The Problem (Official Audio),-0.10128632842674315,-0.10128632842674315,0.686531655461075,-0.08428264272809433,0.4059494319068282,-0.37023723609023906,-0.15523329829162
"2615 - ROLE MODEL - Sally, When The Wine Runs Out (Lyric Video)",-0.6009449322315795,-0.6009449322315795,0.015615519414237507,-0.5596255431531924,0.5737654723646893,0.5207610786594081,-0.5060203583944121
2618 - Morgan Wallen - Love Somebody (Lyric Video),-0.5802090834686199,-0.5802090834686199,0.03863059308632616,0.10408085132782682,-0.14502961614471896,0.07863818527912855,-0.7594578892149378
262 - Pitbull - Feel This Moment (Lyric Video) ft. Christina Aguilera,0.00924450958418837,0.00924450958418837,-0.7075725704815132,-0.2729480422445743,0.360133336847161,0.7979193146803708,-0.003938821436148543
2623 - Marc Seguí - Tiroteo Remix ft. Rauw Alejandro y Pol Granch (Videoclip Oficial),-0.6804780248620113,-0.6804780248620113,0.12557192508130274,-0.4056381205152768,0.5732338364951967,0.38826886535820343,-0.6501850399479001
2637 - Morgan Wallen - Smile (Lyric Video),0.7651844015370837,0.7651844015370837,-0.2762517751689208,0.918269648900073,-0.5924187574379566,-0.43680914357039,0.651161266151872
2640 - Morgan Wallen - Lies Lies Lies (Lyric Video),-0.26828684001143666,-0.26828684001143666,-0.6627280343687253,0.18855097424814612,-0.3571338573482045,0.4782473096054991,-0.39963379906248436
2659 - Paramore-Hard Times (Audio),-0.2992855499281251,-0.2992855499281251,0.15989134580335354,-0.8712414090248499,0.5982321781984445,0.38931129161512845,-0.023909877657643352
2662 - sydney rose - we hug now (official audio),0.1129209237491306,0.1129209237491306,-0.39717202149198705,0.8460800400316061,-0.4984009468853919,-0.11018296098021695,0.06297590730428732
2663 - Kanye West - Heartless,-0.20209419866396344,-0.20209419866396344,0.7884183555829182,-0.004769435631698085,-0.16793579353920454,-0.6625599323798296,-0.29428919579952306
267 - We Are the People,-0.5678685162500446,-0.5678685162500446,-0.22341328721743992,-0.8133226983628022,0.7896767196880999,0.8305775987071966,-0.3879034084101263
2672 - The Hills,0.10737044120058353,0.10737044120058353,0.5695140321248441,-0.056578692759124194,-0.08316724414512244,-0.5000049629369109,-0.06708158785360996
2682 - Hey Ya!,-0.4821024967893123,-0.4821024967893123,0.579719162637609,-0.44958882114600346,0.6099182506627876,-0.023836291058488918,-0.45591900966116716
2688 - The Lumineers - Ho Hey (Audio),0.3979226020296536,0.3979226020296536,0.1320212235424326,0.5735465521849366,0.016703752235392402,-0.4135956846711568,0.5945058221515123
269 - WALK THE MOON - Shut Up and Dance (Audio),-0.5118115260405464,-0.5118115260405464,-0.4123536981615825,-0.7073071192781155,0.705695708656844,0.9214804441730262,-0.4775725721402896
2692 - Travis Scott - HIGHEST IN THE ROOM (Audio),0.03764942679103901,0.03764942679103901,-0.14968481897527844,0.22642167104767913,-0.7079891064811008,-0.20858844223739714,0.17367397471948945
2694 - Good Neighbours - Home (Lyric Video),0.2909251281014305,0.2909251281014305,-0.9091267641396645,0.17606216702879335,-0.13354051269256131,0.5679298176735654,0.40607608913515325
2698 - Camila Cabello - Havana (Audio) ft. Young Thug,0.4836778800425246,0.4836778800425246,0.548941758165462,0.5435037408053017,-0.3540610476742399,-0.8391615031504874,0.23925040438706038
271 - GIVĒON - Heartbreak Anniversary (Audio),0.9411132946190847,0.9411132946190847,-0.18233618037319882,0.23623043762257512,-0.26316429433617844,-0.22512585357894033,0.6996276255557046
272 - Needed Me,0.6926482903470947,0.6926482903470947,0.1554149086783066,0.11682776169120161,-0.20333995390829931,-0.4371298768833849,0.7105095119153964
273 - Anuv Jain - AFSOS ft. AP Dhillon (Official Visualizer),0.887097615078841,0.887097615078841,-0.1906915912213816,0.8292727130982835,-0.625688767228295,-0.5155201671015537,0.7084663394452031
274 - HUGEL x Topic x Arash feat. Daecolm - I Adore You (Visualizer),-0.33326153659440233,-0.33326153659440233,0.6301334798690197,-0.22955551044149133,-0.32015065958092226,-0.4439252369803506,-0.4778479393964333
275 - Halsey - Without Me (Official Audio),0.06223038394346088,0.06223038394346088,-0.03273138508651918,0.46342673322790306,-0.8302811069403339,-0.4257009462251169,0.2029395310174129
276 - Clocks,-0.269829271314456,-0.269829271314456,0.003859944707007665,0.2870617982289074,-0.3782592532162023,-0.08661020040427,-0.597462552113615
2765 - Toto - Hold the Line (Audio HQ),-0.1288426703050303,-0.1288426703050303,-0.1470358518631845,-0.4916710276992969,0.9255137607111593,0.6019073642843974,-0.06735083562593473
2766 - happier,0.03348183388938144,0.03348183388938144,0.4095446229500024,0.5531600162718735,-0.13563980679172727,-0.569770816742214,-0.07856762089407543
2769 - Houdini,-0.4444517201262298,-0.4444517201262298,0.04756822127446342,-0.8208967318977575,0.5408619537210526,0.4771167126200694,-0.13915793844030222
2772 - Rag'N'Bone Man - Human [HD⧸RES+⧸FLAC],0.36930029669229014,0.36930029669229014,-0.5778226381924981,0.6306019194120689,-0.6321625204149146,-0.04118929087158227,0.5909417977880285
2773 - Maluma - Hawái (Audio),-0.14828209648010773,-0.14828209648010773,0.9515452037006632,0.0009934788643716497,-0.08565457176413144,-0.7860449519742359,-0.14034170504774404
2774 - Avicii - Hey Brother (Lyric),-0.41550845390668595,-0.41550845390668595,-0.12557760167906845,-0.8434515695986259,0.7750295661178844,0.7182005710841382,-0.2828264927292665
2785 - Maneater,-0.2528667836500177,-0.2528667836500177,0.7346010498859311,-0.2571059019636215,0.5434281027677383,-0.32747663440290575,0.01337884895444974
2786 - Harry Styles - Sign of the Times (Audio),0.2259996287822331,0.2259996287822331,-0.41200303361620416,0.8240637726690205,-0.32649507094957864,-0.08674411720481659,0.26629280966125257
2788 - Hozier - Too Sweet (Official Lyric Video),-0.31155952785020496,-0.31155952785020496,0.47906285555418415,0.3543933256388227,-0.507221558000849,-0.6054655850463274,-0.29783638982987487
2793 - Chris Stapleton - Think I'm In Love With You (Official Audio),0.35141098228764067,0.35141098228764067,0.41348859270329513,0.6546027067397083,-0.31560723213205744,-0.772392032326681,0.45598672697931286
2794 - Daryl Hall & John Oates - Rich Girl (Official Audio),-0.01817793340397926,-0.01817793340397926,0.03956668073473828,-0.19863063445638623,0.77707684768247,0.24825721807795315,0.22057960098164056
2797 - BANDIT,0.5879300594334177,0.5879300594334177,-0.13089722752459537,-0.3687841221630088,0.08293608843073899,0.10878848208634131,0.48972052674083055
2798 - You Make My Dreams (Come True),0.15272442747320966,0.15272442747320966,0.28489489293874715,0.06503763332787088,0.4506474790205903,-0.19820825645866624,0.4988504670121238
2799 - Don Toliver - TORE UP [Official Audio],0.8614883694475148,0.8614883694475148,-0.2897561889199015,0.11638336739727347,-0.3082220281632391,-0.09229017981297916,0.636381964865754
28 - 505,-0.3398728520823747,-0.3398728520823747,0.018184179761575783,-0.06584460208519985,-0.49879159244715787,-0.026069471997734545,-0.5925215480607273
280 - Alex Warren - Before You Leave (Official Lyric Video),-0.6295280446749437,-0.6295280446749437,0.04881090748533873,-0.03356406413451905,0.03323811626975078,0.17688178315397426,-0.7332434733531981
2801 - Men I Trust - Show Me How,0.32861425589412474,0.32861425589412474,-0.2946951804499308,0.8871492271017417,-0.880255743272448,-0.40320306175378146,0.2900951946930285
2803 - The Fray - Look After You (Official Lyric Video),0.15758260292395343,0.15758260292395343,0.04866126389127803,0.3078216460202228,0.4209025642168598,-0.04752027054405286,0.159133007653683
"2804 - Metro Boomin, Travis Scott, Young Thug - Trance (Visualizer)",0.33265349354078033,0.33265349354078033,0.5359094917417199,-0.16959487321283828,-0.38169811933647674,-0.588913760939448,0.20793886298725262
2808 - Jay-Z & Kanye West - Niggas in Paris - Watch the Throne,-0.5562955407189538,-0.5562955407189538,-0.23324514352693354,-0.488497736306228,-0.07521015849924273,0.48278942064209396,-0.6048616586723721
2809 - Don Toliver - No Idea [Official Music Video],-0.00206818520734494,-0.00206818520734494,0.36905638850900097,0.2476458148590863,-0.7887128185671771,-0.6208418990497501,-0.10621039024410395
281 - Playboi Carti - BACKD00R [feat. Kendrick Lamar & Jhene Aiko] (Official Audio),-0.16253687030036984,-0.16253687030036984,0.27946706705238333,-0.2889734101947195,-0.3242248266111527,-0.21569374846093167,-0.03859265975945661
2810 - The Weeknd - Baptized In Fear (Audio),0.14448016923342627,0.14448016923342627,-0.553047135773579,0.7482300768706849,-0.20604471134055752,0.13217903229118544,0.03223922661686014
2811 - Hoobastank - The Reason  (Audio),-0.31563992262865936,-0.31563992262865936,-0.8230522670367137,-0.2292316756659475,0.2684144377540785,0.941804494497147,-0.36938617951835645
"2816 - The Weeknd, Lana Del Rey - The Abyss (Audio)",-0.11347365913980284,-0.11347365913980284,-0.862023540797188,0.14681930041424937,-0.3319470633680801,0.6027133375268221,-0.1772157536508744
2821 - Kiss Me,0.14904620702299115,0.14904620702299115,0.04849885614692594,-0.10998389052327875,0.6085871132261582,0.14391965408836271,0.2635193857196418
2825 - Led Zeppelin - Stairway To Heaven (Official Audio),0.31172926274129564,0.31172926274129564,-0.6383185821685026,0.8364000744313294,-0.6319016832073275,0.006345650669869566,0.1754675630266984
2829 - Bill Withers - Lovely Day (Official Audio),0.2914808225662649,0.2914808225662649,0.6145973362869197,0.3603324736961413,0.005808459275715078,-0.7115671368046249,0.41746722619395865
283 - Luke Combs - Where the Wild Things Are (Official Lyric Video),-0.16337747146515874,-0.16337747146515874,-0.3298250112380724,-0.35387302175516977,0.7237159636668282,0.6749713087831045,-0.13018714888782498
"284 - Feid, ATL Jacob - Luna (Visualizer)",-0.5091841340184771,-0.5091841340184771,0.6502788060308499,-0.817253660530161,0.6322898736076007,0.046540844614215114,-0.3812669540453716
2845 - Zach Bryan - Sun to Me,0.6833652731222031,0.6833652731222031,0.2446034337503855,0.5827349472320438,-0.2581626792571128,-0.6457230616253484,0.6903075678027473
2864 - PinkPantheress - Pain,-0.5395235693690865,-0.5395235693690865,0.40071164573562884,-0.32504834299664254,-0.2581662514963159,-0.1554691877851546,-0.560028400002954
2870 - Ribs,0.25257118943691653,0.25257118943691653,-0.0796026216813507,0.8217732243404744,-0.7601518741058191,-0.4995034674789716,0.09047493977598978
2896 - Of Monsters And Men - Little Talks (Official Lyric Video),-0.4935124030297376,-0.4935124030297376,-0.1545191854172017,-0.6049140279992469,0.8847083689475491,0.7411143046990846,-0.5218839129905402
29 - August 10,0.6656429801281398,0.6656429801281398,-0.3495953076118786,0.8164481394728754,-0.4043283446133899,-0.26964930304122997,0.5136145764507842
2910 - Ishq Hai (Official Music Video) ｜ Mismatched Season 3 ｜ A Netflix Series ｜ Anurag Saikia,0.6697590600263105,0.6697590600263105,0.3936606416003164,0.4181905749848451,-0.07536299388448303,-0.6368729097532827,0.5292827950788634
2958 - Sam Smith - Stay With Me,0.21638224839373033,0.21638224839373033,0.20848629782079056,0.7183007744165887,-0.2221898614054386,-0.5433584529355335,0.2148890720451198
3 - Doechii - Anxiety (Official Video),-0.523065665594568,-0.523065665594568,0.06602953205710888,-0.2367827197325162,-0.24555545824767416,0.10368927692908139,-0.7196005760396018
30 - ABBA - Dancing Queen (Official Lyric Video),-0.17467709212606067,-0.17467709212606067,-0.08226774488361493,-0.6981735490803912,0.933452618495984,0.6352868454460321,-0.19491847362459933
3010 - Anuv Jain - JO TUM MERE HO (Official Video),0.28528465463776714,0.28528465463776714,0.12481743995987606,0.822457042901678,-0.779022764262203,-0.6564865917214402,0.054946281448473855
3012 - Sam Smith - I'm Not The Only One (Lyric Video),0.09462263148203522,0.09462263148203522,0.28479676128713194,0.4982142767099842,0.09171946747744206,-0.40756871676809786,0.14034044031838194
3051 - Wheatus - Teenage Dirtbag (Official Lyric Video),-0.33454036282796684,-0.33454036282796684,-0.2570069958374817,-0.4144107306723195,0.8578750186650743,0.7099141265560835,-0.376266661837495
3054 - Infrunami,0.6731982086114809,0.6731982086114809,-0.020942104983169355,0.7031404263322755,-0.4182796099200674,-0.5470327021234851,0.8308273162225542
"306 - Bad Gyal, Trueno - Angelito (Official Video)",-0.49875754436655767,-0.49875754436655767,0.8587405838540398,-0.6090466296269588,0.4529280838775227,-0.27197038883154573,-0.34935078499087746
3061 - Ransom,0.09276531063478549,0.09276531063478549,-0.39044333571818757,-0.23518801491236416,-0.3015265754878903,0.2917562477701833,0.04843611394253949
3064 - Travis Scott - I KNOW ？ (Official Audio),0.26206429848608925,0.26206429848608925,0.4632227301581834,0.007453192047480323,-0.3504029119824316,-0.5885914092968468,0.3066310495635104
3078 - KISS OF LIFE (키스오브라이프) 'Igloo' (Color Coded Lyrics),-0.1522775062319863,-0.1522775062319863,-0.16743991855823712,-0.00039013040385927483,-0.4569461222940331,0.02994003883333339,-0.018247730184500044
308 - Avicii - Without You “Audio” ft. Sandro Cavazza,0.7304843292044099,0.7304843292044099,-0.6016834024410606,0.5390163404815348,-0.3885759448518352,0.0028526919207023382,0.8436134102031208
3083 - Weezer - Island In The Sun,-0.12163821366028607,-0.12163821366028607,-0.5972682906645053,0.0025599160530407512,0.5677976603076117,0.6978231893222154,-0.07688930534420682
309 - Adele - Skyfall (Official Lyric Video),-0.12033649760667921,-0.12033649760667921,-0.7989409791758366,0.30304139468941554,-0.17622615397371572,0.572751881089169,-0.23520342450359982
31 - Sundress,-0.38306245654207394,-0.38306245654207394,-0.05192012341203353,0.1558373531928602,-0.3464192538100784,-0.03518741507894195,-0.2236877872337806
311 - Coldplay - Hymn For The Weekend (Official Video),0.17186346202609246,0.17186346202609246,-0.011008844931322955,0.09184099982062491,0.6076141337322051,0.11688805981165484,0.21917152238357013
312 - Beéle - frente al mar (Letra⧸Lyrics),-0.26437328963080087,-0.26437328963080087,0.9391884335106553,-0.24185547029770527,-0.016453032914030094,-0.6317640463833418,-0.3457352754486478
3133 - Artemas - i like the way you kiss me (Audio),-0.57881980061348,-0.57881980061348,-0.2051910452979838,-0.6916311696342078,0.18189757056400793,0.6029242522370163,-0.5439771426162928
